,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
254,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.0,"id    1338669341504659461
Name: 254, dtype: object"
255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338667931740286978
Name: 255, dtype: object"
256,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1338667857199116289
Name: 256, dtype: object"
257,,,,,,,,,"id    1338647898607775744
Name: 257, dtype: object"
258,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,"id    1338647340266221568
Name: 258, dtype: object"
259,,,,,,,,,"id    1338642314038812672
Name: 259, dtype: object"
260,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,"id    1338638542269001728
Name: 260, dtype: object"
261,,,,,,,,,"id    1338624816010694659
Name: 261, dtype: object"
262,,,,,,,,,"id    1338620098790252548
Name: 262, dtype: object"
263,,,,,,,,,"id    1338619818296143873
Name: 263, dtype: object"
264,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338616832379510785
Name: 264, dtype: object"
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338615831681527809
Name: 265, dtype: object"
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338612673185984514
Name: 266, dtype: object"
267,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,"id    1338609058048303106
Name: 267, dtype: object"
268,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,"id    1338607742160867330
Name: 268, dtype: object"
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338599016364388355
Name: 269, dtype: object"
270,,,,,,,,,"id    1338598094154461194
Name: 270, dtype: object"
271,,,,,,,,,"id    1338596482354733057
Name: 271, dtype: object"
272,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338577820507844608
Name: 272, dtype: object"
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338570622176292865
Name: 273, dtype: object"
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338560754253873153
Name: 274, dtype: object"
275,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338552966513479681
Name: 275, dtype: object"
276,,,,,,,,,"id    1338549080583266305
Name: 276, dtype: object"
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338549023574118401
Name: 277, dtype: object"
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338545555895537664
Name: 278, dtype: object"
279,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338544486406889473
Name: 279, dtype: object"
280,,,,,,,,,"id    1239340130978148353
Name: 280, dtype: object"
281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1239339727456796674
Name: 281, dtype: object"
282,,,,,,,,,"id    1239331651630456832
Name: 282, dtype: object"
283,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.2,"id    1239331384981884934
Name: 283, dtype: object"
284,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1239326197563248642
Name: 284, dtype: object"
285,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,"id    1239323921431879680
Name: 285, dtype: object"
286,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,"id    1239323903111180288
Name: 286, dtype: object"
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239323575678574594
Name: 287, dtype: object"
288,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,"id    1239317361460641796
Name: 288, dtype: object"
289,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239316902696157190
Name: 289, dtype: object"
290,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1239307385128304642
Name: 290, dtype: object"
291,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1239298708015067138
Name: 291, dtype: object"
292,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,"id    1239287290779836416
Name: 292, dtype: object"
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239281321060564995
Name: 293, dtype: object"
294,,,,,,,,,"id    1239275669034536965
Name: 294, dtype: object"
295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1239272204724035585
Name: 295, dtype: object"
296,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1239266652509720576
Name: 296, dtype: object"
297,,,,,,,,,"id    1239265558790574086
Name: 297, dtype: object"
298,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1239256607772553217
Name: 298, dtype: object"
299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1239253100566695937
Name: 299, dtype: object"
300,,,,,,,,,"id    1239252176654008320
Name: 300, dtype: object"
301,,,,,,,,,"id    1239245331348557825
Name: 301, dtype: object"
302,,,,,,,,,"id    1239242664236761088
Name: 302, dtype: object"
303,,,,,,,,,"id    1239235089055318017
Name: 303, dtype: object"
304,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1239212215909126151
Name: 304, dtype: object"
305,,,,,,,,,"id    1239212197756252161
Name: 305, dtype: object"
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239211304449179648
Name: 306, dtype: object"
307,,,,,,,,,"id    1239200986775695360
Name: 307, dtype: object"
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239196407505903616
Name: 308, dtype: object"
309,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1239184620601696257
Name: 309, dtype: object"
310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1239175992674889728
Name: 310, dtype: object"
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239172899937882118
Name: 311, dtype: object"
312,,,,,,,,,"id    1239171881862942722
Name: 312, dtype: object"
313,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1239170899112349700
Name: 313, dtype: object"
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239159810421133312
Name: 314, dtype: object"
315,,,,,,,,,"id    1239159701184688128
Name: 315, dtype: object"
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239146809907245064
Name: 316, dtype: object"
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239144256259772421
Name: 317, dtype: object"
318,,,,,,,,,"id    1239134499373551621
Name: 318, dtype: object"
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239114028359618560
Name: 319, dtype: object"
320,,,,,,,,,"id    1239103925137158145
Name: 320, dtype: object"
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239097886366994433
Name: 321, dtype: object"
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239097442282475521
Name: 322, dtype: object"
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239075297141522432
Name: 323, dtype: object"
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239074315783397379
Name: 324, dtype: object"
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239069677210316802
Name: 325, dtype: object"
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239048113647529984
Name: 326, dtype: object"
327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1239037904933928960
Name: 327, dtype: object"
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239019413841510402
Name: 328, dtype: object"
329,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.2,"id    1239004948983099392
Name: 329, dtype: object"
330,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239004891634335744
Name: 330, dtype: object"
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239004138874306561
Name: 331, dtype: object"
332,,,,,,,,,"id    1238986520763101184
Name: 332, dtype: object"
333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1238982058883657728
Name: 333, dtype: object"
334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1238978466479067136
Name: 334, dtype: object"
335,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1238972533858320385
Name: 335, dtype: object"
336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1238945194466324480
Name: 336, dtype: object"
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238909303991517187
Name: 337, dtype: object"
338,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,"id    1238889369521586176
Name: 338, dtype: object"
339,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1238887267994918915
Name: 339, dtype: object"
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238879511153971201
Name: 340, dtype: object"
341,,,,,,,,,"id    1238864064337625088
Name: 341, dtype: object"
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238853489213702144
Name: 342, dtype: object"
343,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,"id    1238849637542486018
Name: 343, dtype: object"
344,,,,,,,,,"id    1238842643817410561
Name: 344, dtype: object"
345,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238841593961930752
Name: 345, dtype: object"
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238841206458720257
Name: 346, dtype: object"
347,,,,,,,,,"id    1238838019001630720
Name: 347, dtype: object"
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238836198333915137
Name: 348, dtype: object"
349,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1238827297760780288
Name: 349, dtype: object"
350,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1238826672222339072
Name: 350, dtype: object"
351,,,,,,,,,"id    1238811764705427456
Name: 351, dtype: object"
352,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1238804999364382721
Name: 352, dtype: object"
353,,,,,,,,,"id    1238800509559062528
Name: 353, dtype: object"
354,,,,,,,,,"id    1238789091606421505
Name: 354, dtype: object"
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238785631808966656
Name: 355, dtype: object"
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238784809482280960
Name: 356, dtype: object"
357,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1238770544264253440
Name: 357, dtype: object"
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238770146522451968
Name: 358, dtype: object"
359,0.0,0.375,0.0,0.0,0.125,0.0,0.125,0.375,"id    1238769437194571776
Name: 359, dtype: object"
360,,,,,,,,,"id    1238761998286032896
Name: 360, dtype: object"
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238752080271048704
Name: 361, dtype: object"
362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1238751749873242112
Name: 362, dtype: object"
363,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1238744390941593602
Name: 363, dtype: object"
364,,,,,,,,,"id    1238741057526956032
Name: 364, dtype: object"
365,,,,,,,,,"id    1238735457912938496
Name: 365, dtype: object"
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238735149195563008
Name: 366, dtype: object"
367,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1238733635177545728
Name: 367, dtype: object"
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238730230379970560
Name: 368, dtype: object"
369,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238717570137477130
Name: 369, dtype: object"
370,,,,,,,,,"id    1238712757928611840
Name: 370, dtype: object"
371,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1238697359460175872
Name: 371, dtype: object"
372,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1238696542388858880
Name: 372, dtype: object"
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238688700784988160
Name: 373, dtype: object"
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238688578810478592
Name: 374, dtype: object"
